unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
25398,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,,,m,29,10,1991,,FLMNH,,Neil Rosser,,-1.163333333,-77.83333333,Map
25399,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Apuya ECD NA,,,m,26,5,1993,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25400,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,,12,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25401,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,28,9,1992,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25402,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Pimpilala ECD NA,700,700,m,16,9,1995,,FLMNH,,Neil Rosser,,-1.071666667,-77.935,Map
25403,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,El Pununo ECD NA,600,600,m,27,6,1990,,FLMNH,,Neil Rosser,,-1.021666667,-77.67,Map
25404,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,520,520,m,4,8,1991,,FLMNH,,Neil Rosser,,-1.163333333,-77.83333333,Map
25405,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,El Capricho ECD NA,850,850,m,26,10,1996,,FLMNH,,Neil Rosser,,-1.186666667,-77.74666667,Map
25406,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Topo ECD TU,1200,1200,m,2,3,1991,,FLMNH,,Neil Rosser,,-1.416666667,-78.16666667,Brown
25407,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25408,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,18,3,1991,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
25409,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Pimpilala ECD NA,800,800,m,18,5,1991,,FLMNH,,Neil Rosser,,-1.071666667,-77.935,Map
25410,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,La Vitahua ECD TU,,,m,,,1991,,FLMNH,,Neil Rosser,,-1.45,-78.15,Neuk enq
25411,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Yanahurco ECD NA,,,m,,9,1978,,FLMNH,,Neil Rosser,,-0.016666667,-77.71666667,range
25412,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
25413,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,,-1.033333333,-77.66666667,www.calle.com
25414,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Hollin Rio ECD NA,1350,1350,m,17,9,1995,,FLMNH,,Neil Rosser,,-0.696666667,-77.7275,Map
25415,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,,-1.316666667,-77.9,Map
25416,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,11,9,1992,,FLMNH,,Neil Rosser,,-1.105,-77.77833333,Map
25417,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,,-1.370394444,-77.94076111,Google Earth
25418,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,La Vitahua ECD TU,,,m,,,1991,,FLMNH,,Neil Rosser,,-1.45,-78.15,Neuk enq
25419,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,,5,1993,,FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25420,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,16,11,1996,"Neild, A.",FLMNH,,Neil Rosser,,-1.328333333,-77.93333333,Map
25421,melpomene,melpomene plesseni Heliconius,,,malleti x plesseni,hembra,Mera ECD PA,,,m,,6,1995,,FLMNH,,Neil Rosser,,-1.466666667,-78.1,Brown
33016,melpomene,melpomene plesseni Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33017,melpomene,melpomene plesseni Heliconius,,,,unknown,Puyo Rio ECD PA,,,m,,,,,Brower,,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
33029,melpomene,melpomene plesseni Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33030,melpomene,melpomene plesseni Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33031,melpomene,melpomene plesseni Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
33032,melpomene,melpomene plesseni Heliconius,,,,unknown,"Rio Sucio, Puyo, Pastaza Prov. ECD",,,m,,,,,Brower,,NEIL ROSSER,,-1.488202778,-78.002175,Geonames
36978,melpomene,melpomene plesseni Heliconius,,,,desconocido,2-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-77.75,KB 1979
37355,melpomene,melpomene plesseni Heliconius,,,,desconocido,1-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-78.25,KB 1979
37370,melpomene,melpomene plesseni Heliconius,,,,desconocido,2-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-78.25,KB 1979
37846,melpomene,melpomene plesseni Heliconius,,,,desconocido,1-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-77.75,KB 1979
38712,melpomene,melpomene plesseni Heliconius,,,,desconocido,Topo Rio ECD TU,1300,1300,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.416666667,-78.16666667,Brown
38713,melpomene,melpomene plesseni Heliconius,,,,desconocido,Llandia Rio ECD PA,1200,1200,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.328333333,-77.93333333,Map
38714,melpomene,melpomene plesseni Heliconius,,,,desconocido,Topo Rio ECD TU,1200,1200,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.416666667,-78.16666667,Brown
38715,melpomene,melpomene plesseni Heliconius,,,,desconocido,Abitagua ECD PA,1300,1300,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.45,-78.15,Brown
39651,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39652,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39653,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39654,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39655,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39656,melpomene,melpomene plesseni Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,20,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39657,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39658,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39659,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39660,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39661,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39662,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39663,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39664,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39665,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39666,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39667,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39668,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39669,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39670,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39671,melpomene,melpomene plesseni Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39672,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39673,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39674,melpomene,melpomene plesseni Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39675,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39676,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39677,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39678,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39679,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39680,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39681,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39682,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,13,12,2007,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39683,melpomene,melpomene plesseni Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,16,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39684,melpomene,melpomene plesseni Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,16,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39685,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,16,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39686,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,16,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39687,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39688,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39689,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39690,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39691,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39692,melpomene,melpomene plesseni Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39693,melpomene,melpomene plesseni Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
39694,melpomene,melpomene plesseni Heliconius,,,,macho,"Puyo Valley, ECD",,,m,,,,,Jiggins,,NEIL ROSSER,,-1.466666667,-77.98333333,Falling Rain
39695,melpomene,melpomene plesseni Heliconius,,,,macho,"Puyo Valley, ECD",,,m,,,,,Jiggins,,NEIL ROSSER,,-1.466666667,-77.98333333,Falling Rain
39696,melpomene,melpomene plesseni Heliconius,,,,macho,"Puyo Valley, ECD",,,m,,,,,Jiggins,,NEIL ROSSER,,-1.466666667,-77.98333333,Falling Rain
39697,melpomene,melpomene plesseni Heliconius,,,,macho,"Puyo Valley, ECD",,,m,,,,,Jiggins,,NEIL ROSSER,,-1.466666667,-77.98333333,Falling Rain
39698,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39699,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39700,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39701,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39702,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39703,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39704,melpomene,melpomene plesseni Heliconius,,,,hembra,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39705,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39706,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
39707,melpomene,melpomene plesseni Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
55000,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: Cia Mariscal Sucre, Pastaza",,,m,,,,,Parque Nacional Sangay ZZZ,2010 - excat date on website,NEIL ROSSER,,-1.383333333,-77.86666667,Parque Nacional Sangay Website
55041,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: El Corral, Rio Negro, Tung.",,,m,,,,,Parque Nacional Sangay ZZZ,15 mars �,NEIL ROSSER,,-1.416666667,-78.2,Parque Nacional Sangay Website
55048,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: El Corral, Rio Negro, Tung.",,,m,,,,,Parque Nacional Sangay ZZZ,18 jan �,NEIL ROSSER,,-1.416666667,-78.2,Parque Nacional Sangay Website
55075,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: Topo, Rio Negro, Tungurahua",,,m,,,,,Parque Nacional Sangay ZZZ,24 nov �,NEIL ROSSER,,-1.4,-78.18333333,Parque Nacional Sangay Website
55080,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: El Corral, Rio Negro, Tung.",,,m,,,,,Parque Nacional Sangay ZZZ,25 jan �,NEIL ROSSER,,-1.416666667,-78.2,Parque Nacional Sangay Website
55090,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: Topo, Rio Negro, Tungurahua",,,m,,,,,Parque Nacional Sangay ZZZ,28 fev �,NEIL ROSSER,,-1.4,-78.18333333,Parque Nacional Sangay Website
55111,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: El Corral, Rio Negro, Tung.",,,m,,,,,Parque Nacional Sangay ZZZ,7 nov �,NEIL ROSSER,,-1.416666667,-78.2,Parque Nacional Sangay Website
55116,melpomene,melpomene plesseni Heliconius,,,f. plesseni,macho,"Parque Nacional Sangay: Topo, Rio Negro, Tungurahua",,,m,,,,,Parque Nacional Sangay ZZZ,9 dec �,NEIL ROSSER,,-1.4,-78.18333333,Parque Nacional Sangay Website
55905,melpomene,melpomene plesseni Heliconius,,,,,R�o Quilo Ecuador Pastaza,1200,1500,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.433333333,-78.13333333,TABD record
55906,melpomene,melpomene plesseni Heliconius,,,,,"R�o Pindo Grande, Pastaza ECD",1060,,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.5,-78.04333333,TABD - online ECD database
55907,melpomene,melpomene plesseni Heliconius,,,,,R�o Topo Ecuador Tungurahua,1200,1300,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.416666667,-78.16666667,TABD record
55908,melpomene,melpomene plesseni Heliconius,,,,,"R�o Pindo Grande, Pastaza ECD",1060,,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.5,-78.04333333,TABD - online ECD database
56016,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
56017,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
56018,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
56019,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
56020,melpomene,melpomene plesseni Heliconius,,,,,R�o Topo Ecuador Tungurahua,1200,1300,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.416666667,-78.16666667,TABD record
56021,melpomene,melpomene plesseni Heliconius,,,,,R�o Arajuno Ecuador Napo,400,400,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.233333333,-77.7,TABD record
56023,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
56024,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
56025,melpomene,melpomene plesseni Heliconius,,,,,R�o Topo Ecuador Tungurahua,1200,1300,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.416666667,-78.16666667,TABD record
56026,melpomene,melpomene plesseni Heliconius,,,,,"R�o Pindo Grande, Pastaza ECD",1050,1050,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.5,-78.04333333,TABD - online ECD database
56046,melpomene,melpomene plesseni Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
