unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
36266,erato,erato hydara Heliconius,,,,desconocido,9-73d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-72.75,KB 1979
36270,erato,erato hydara Heliconius,,,,desconocido,9-72d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-71.75,KB 1979
36275,erato,erato hydara Heliconius,,,,desconocido,9-70d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-69.75,KB 1979
36277,erato,erato hydara Heliconius,,,,desconocido,9-61d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-60.75,KB 1979
36286,erato,erato hydara Heliconius,,,,desconocido,8-72d N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-71.75,KB 1979
36288,erato,erato hydara Heliconius,,,,desconocido,8-64d N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-63.75,KB 1979
36307,erato,erato hydara Heliconius,,,,desconocido,11-75d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-74.75,KB 1979
36396,erato,erato hydara Heliconius,,,,desconocido,4-74d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-73.75,KB 1979
36413,erato,erato hydara Heliconius,,,,desconocido,3-74d N,,,m,,,,,KB 1979,,NEIL ROSSER,,2.75,-73.75,KB 1979
36456,erato,erato hydara Heliconius,,,,desconocido,2-51d N,,,m,,,,,KB 1979,,NEIL ROSSER,,1.75,-50.75,KB 1979
36461,erato,erato erato Heliconius,,,,desconocido,1-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.75,KB 1979
36684,erato,erato hydara Heliconius,,,,desconocido,2-56a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-56.25,KB 1979
36698,erato,erato hydara Heliconius,,,,desconocido,2-55a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-55.25,KB 1979
36709,erato,erato hydara Heliconius,,,,desconocido,3-54a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.75,-54.25,KB 1979
37127,erato,erato hydara Heliconius,,,,desconocido,2-56b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-55.75,KB 1979
37149,erato,erato hydara Heliconius,,,,desconocido,3-55b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.75,-54.75,KB 1979
37524,erato,erato hydara Heliconius,,,,desconocido,0-51c  S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-51.25,KB 1979
37530,erato,erato hydara Heliconius,,,,desconocido,1-56c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-56.25,KB 1979
37551,erato,erato hydara Heliconius,,,,desconocido,1-47c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-47.25,KB 1979
37565,erato,erato hydara Heliconius,,,,desconocido,2-56c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-56.25,KB 1979
37576,erato,erato hydara Heliconius,,,,desconocido,2-55c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-55.25,KB 1979
37578,erato,erato hydara Heliconius,,,,desconocido,2-54c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-54.25,KB 1979
37616,erato,erato hydara Heliconius,,,,desconocido,3-58c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-58.25,KB 1979
38066,erato,erato hydara Heliconius,,,,desconocido,2-57d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-56.75,KB 1979
38083,erato,erato hydara Heliconius,,,,desconocido,2-55d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-54.75,KB 1979
38133,erato,erato hydara Heliconius,,,,desconocido,4-58d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-57.75,KB 1979
38596,erato,erato hydara Heliconius,,,Was labelled as erato guarica Heliconius in the BM I think this must be an error for hydara - see map notes.,desconocido,San Cristobal VEN TA,1300,1300,m,,,,"Hocking, P.",MHNL PERU ex Peru,,NEIL ROSSER,,7.766666667,-72.23333333,Brown
38621,erato,erato hydara Heliconius,,,,desconocido,Tovar VEN ME,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,8.330277778,-71.75611111,Geonames
38622,erato,erato hydara Heliconius,,,,desconocido,Yuma VEN CA,550,550,m,,,,"Lamas, G.",MHNL PERU ex Peru,,NEIL ROSSER,,10.1,-67.7,Brown
38623,erato,erato hydara Heliconius,,,,desconocido,El Limon VEN AR,450,450,m,,,1959,Gelbes and Requena,MHNL PERU ex Peru,,NEIL ROSSER,,10.3,-67.63333333,Brown
38624,erato,erato hydara Heliconius,,,,desconocido,Saul FRG IN,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.616666667,-53.2,Geonames
38628,erato,erato erato Heliconius,,,,desconocido,Anapaika SUR MW,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.416666667,-54.02666667,www.calle.com
38629,erato,erato erato Heliconius,,,,desconocido,Saul FRG IN,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.616666667,-53.2,Geonames
38630,erato,erato erato Heliconius,,,,desconocido,Serra do Navio BRA AP,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,0.895555556,-52.00222222,Geonames
38631,erato,erato erato Heliconius,,,,desconocido,Cacao FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,4.583333333,-52.46666667,Label
38632,erato,erato erato Heliconius,,,"erato x hydara. Subsp not assigned, amended 30.11.09",desconocido,St Georges FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.883333333,-51.81666667,Brown
38633,erato,erato erato Heliconius,,,"erato x hydara. Subsp not assigned, amended 30.11.09",desconocido,Roura Galion FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,4.716666667,-52.33333333,Brown
50777,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50778,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50779,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,15,7,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50780,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50781,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,12,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50782,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50783,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,2,1988,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50784,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50785,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50786,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50787,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50788,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Terra Santa BRA PA,,,m,,7,1991,,FLMNH,,Neil Rosser,duplicate,-2.104166667,-56.48694444,Geonames
50789,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50790,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50791,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50792,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50793,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,7,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50794,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50795,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50796,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,15,9,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50797,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50798,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50799,erato,erato hydara Heliconius,,,amazona x hydara,macho,Nova Olinda do Norte BRA AM,,,m,,6,1993,,FLMNH,,Neil Rosser,duplicate,-3.888055556,-59.09416667,Geonames
50800,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,7,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50801,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50802,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50803,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50804,erato,erato hydara Heliconius,,,amazona x hydara,macho,Juruty BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-3.683333333,-56.56666667,NIMA
50805,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50806,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50807,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50808,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50809,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50810,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50811,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50812,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,18,1,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50813,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50814,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,1,1994,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50815,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50816,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50817,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50818,erato,erato hydara Heliconius,,,amazona x hydara,macho,Terra Santa BRA PA,,,m,,9,1991,,FLMNH,,Neil Rosser,duplicate,-2.104166667,-56.48694444,Geonames
50819,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50820,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50821,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50822,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50823,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50824,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50825,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50826,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50827,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50828,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50829,erato,erato hydara Heliconius,,,amazona x hydara,macho,Arapiuns Rio BRA PA,,,m,10,5,1986,,FLMNH,,Neil Rosser,duplicate,-2.3,-55,NIMA
50830,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50831,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50832,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,16,2,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50833,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50834,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50835,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,15,9,1987,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50836,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1988,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50837,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50838,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50839,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50840,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50841,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,16,1,1986,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50842,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50843,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50844,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50845,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50846,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50847,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50848,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,1,1994,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50849,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50850,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Juruty BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-3.683333333,-56.56666667,NIMA
50851,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50852,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50853,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50854,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50855,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50856,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Juruty BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-3.683333333,-56.56666667,NIMA
50857,erato,erato hydara Heliconius,,,amazona x hydara,macho,Juruty BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-3.683333333,-56.56666667,NIMA
50858,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50859,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50860,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1988,,FLMNH,01-Jun,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50861,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50862,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50863,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50864,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,28,9,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50865,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50866,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50867,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50868,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50869,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1988,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50870,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,11,1990,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50871,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50872,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50873,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50874,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50875,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50876,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50877,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50878,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50879,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50880,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50881,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,7,1984,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50882,erato,erato hydara Heliconius,,,amazona x hydara,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-2.433333333,-54.71666667,Brown
50883,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50884,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50885,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50886,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50887,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50888,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50889,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curuai-BRA PA,,,m,,3,1990,,FLMNH,,Neil Rosser,duplicate,-2.271944444,-55.47583333,Geonames
50890,erato,erato hydara Heliconius,,,amazona x hydara,macho,Arapiuns Rio BRA PA,,,m,10,5,1983,,FLMNH,,Neil Rosser,duplicate,-2.3,-55,NIMA
50891,erato,erato hydara Heliconius,,,amazona x hydara,macho,Arapiuns Rio BRA PA,,,m,,,1991,,FLMNH,,Neil Rosser,duplicate,-2.3,-55,NIMA
50892,erato,erato hydara Heliconius,,,amazona x hydara,macho,Curua-una Rio BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-2.4,-54.08333333,NIMA
50893,erato,erato hydara Heliconius,,,amazona x hydara,macho,Juruty BRA PA,,,m,,6,1992,,FLMNH,,Neil Rosser,duplicate,-3.683333333,-56.56666667,NIMA
50894,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,10,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50895,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50896,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,10,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50897,erato,erato hydara Heliconius,,,amazona x hydara,hembra,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50898,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,7,1989,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50899,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
50900,erato,erato hydara Heliconius,,,amazona x hydara,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,duplicate,-1.9,-55.51666667,Brown
